="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="4215","Mestre, Alberto",="100",="130753653",="100 FR LCM",="18",="51.26",="51.26",="2019 Winter US Open (LCM)",="XI Juegos Suramericanos Cochabamba 2018",="5/30/2018",="Stanford Swimming",="PC",="Yes",="870",="56",="Yes"
="4215","Myhre, Joe",="100",="121628027",="100 FR LCM",="19",="51.26",="51.26",="2019 Winter US Open (LCM)",="2017 U.S. Open",="8/2/2017",="University Of Iowa",="IA",="",="870",="56",="Yes"
="4215","Nelson, Carter",="100",="143795346",="100 FR LCM",="17",="51.26",="51.26",="2019 Winter US Open (LCM)",="2019 Futures Des Moines",="8/4/2019",="Flyers Aquatic Swim Team",="OZ",="",="881",="56",="Yes"
="4215","Ramirez, Daniel",="100",="148236238",="100 FR LCM",="26",="51.26",="51.26",="2019 Winter US Open (LCM)",="2020 Pro Series - Greensboro",="11/7/2019",="Unattached",="FG",="Yes",="870",="56",="Yes"
="4215","Reid, Chris",="100",="148235749",="100 FR LCM",="23",="51.26",="51.26",="2019 Winter US Open (LCM)",="2020 Pro Series - Greensboro",="11/7/2019",="Wolfpack Elite",="NC",="Yes",="870",="56",="Yes"
="4215","Rice, Tyler",="100",="106313826",="100 FR LCM",="18",="51.26",="51.26",="2019 Winter US Open (LCM)",="2016 SE Southern Premier",="3/6/2016",="Bolles School Sharks",="FL",="",="870",="56",="Yes"
="4215","Romany, Josh",="100",="132896642",="100 FR LCM",="22",="51.26",="51.26",="2019 Winter US Open (LCM)",="XXIII Juegos CAC-Barranquilla",="7/20/2018",="Indiana  Swim Team",="IN",="Yes",="870",="56",="Yes"
="4215","Romany, Josh",="100",="132867788",="100 FR LCM",="22",="51.26",="51.26",="2019 Winter US Open (LCM)",="Juegos Deportivos Centroamericanos Y Del Caribe",="7/25/2018",="Unattached",="IN",="Yes",="870",="56",="Yes"
="4215","Rooney, Maxime",="100",="130623240",="100 FR LCM",="20",="51.26",="51.26",="2019 Winter US Open (LCM)",="2018 Mel Zajac Jr. Internation",="6/3/2018",="Pleasanton Seahawks",="PC",="",="870",="56",="Yes"
="4215","Schneider, Josh",="100",="107519770",="100 FR LCM",="28",="51.26",="51.26",="2019 Winter US Open (LCM)",="2016 Pro Series - Charlotte ",="5/15/2016",="New York Athletic Club",="MR",="",="870",="56",="Yes"
="4215","Shvets, Kyrylo",="100",="148833920",="100 FR LCM",="25",="51.26",="51.26",="2019 Winter US Open (LCM)",="2019 U.S. Open",="12/7/2019",="Streamline Aquatics",="ST",="Yes",="870",="56",="Yes"
="4215","Sichak, Kevin",="100",="146754515",="100 FR LCM",="17",="51.26",="51.26",="2019 Winter US Open (LCM)",="2019 PN 71st Annual Husky Invitational",="12/8/2019",="Quicksilver Swimming",="PC",="",="881",="56",="Yes"
="4215","Stefanik, Vladimir",="100",="148834082",="100 FR LCM",="21",="51.26",="51.26",="2019 Winter US Open (LCM)",="2019 U.S. Open",="12/7/2019",="Unattached",="FL",="Yes",="870",="56",="Yes"
="4215","Swift, Carter",="100",="154120190",="100 FR LCM",="22",="51.26",="51.26",="2019 Winter US Open (LCM)",="2021 AZ SUN April Meet",="4/4/2021",="Unattached",="AZ",="Yes",="870",="56",="Yes"
="4215","Szabados, Bence",="100",="143947425",="100 FR LCM",="17",="51.26r",="51.26",="2019 Winter US Open (LCM)",="2019 World JR Champs",="8/22/2019",="Chicago Wolfpack Aquatic Club",="IL",="Yes",="881",="56",="Yes"
="4215","Tannenberger, Matthew",="100",="148834211",="100 FR LCM",="17",="51.26",="51.26",="2019 Winter US Open (LCM)",="2019 U.S. Open",="12/7/2019",="Swim Streamline at Northampton",="GU",="",="881",="56",="Yes"
="4215","Tapp, Hunter",="100",="131658228",="100 FR LCM",="17",="51.26",="51.26",="2019 Winter US Open (LCM)",="2018 Pro Series - Columbus ",="7/6/2018",="Lakeside Swim Team",="KY",="",="881",="56",="Yes"
="4215","Tjon-A-Joe, Renzo",="100",="128295100",="100 FR LCM",="22",="51.26",="51.26",="2019 Winter US Open (LCM)",="2018 Pro Series - Atlanta ",="3/1/2018",="Tiger Elite Racing",="SE",="Yes",="870",="56",="Yes"
="4215","Willenbring, Matt",="100",="110525987",="100 FR LCM",="16",="51.26",="51.26",="2019 Winter US Open (LCM)",="2016 Summer Junior Nats",="8/9/2016",="Austin Swim Club",="ST",="",="915",="56",="Yes"
="4255","Bathory, Levente",="100",="110523748",="100 FR LCM",="17",="51.27",="51.27",="2019 Winter US Open (LCM)",="2016 Summer Junior Nats",="8/9/2016",="Enfinity Aquatic Club",="NC",="",="880",="56",="Yes"
="4255","Berneburg, Jonathan",="100",="141227314",="100 FR LCM",="21",="51.27",="51.27",="2019 Winter US Open (LCM)",="2019 GA Atlanta Classic Swim Meet",="5/19/2019",="University Of Alabama Swim Club",="SE",="Yes",="870",="56",="Yes"
="4255","Carter, Dylan",="100",="106029551",="100 FR LCM",="20",="51.27",="51.27",="2019 Winter US Open (LCM)",="2016 Pro Series - Orlando",="3/5/2016",="Trojan Swim Club",="CA",="Yes",="870",="56",="Yes"
="4255","Connolly, Alec",="100",="130283926",="100 FR LCM",="20",="51.27",="51.27",="2019 Winter US Open (LCM)",="2018 GA Atlanta Classic Swim Meet",="5/20/2018",="Unattached",="SE",="",="870",="56",="Yes"
="4255","Cummings, Tanner",="100",="154174210",="100 FR LCM",="21",="51.27",="51.27",="2019 Winter US Open (LCM)",="2021 KY Louisville Spring Meet",="4/17/2021",="Unattached",="KY",="",="870",="56",="Yes"
="4255","Davis, Will",="100",="110346412",="100 FR LCM",="16",="51.27",="51.27",="2019 Winter US Open (LCM)",="2016 FL YCF Aquatica Summer Splash",="7/30/2016",="Bolles School Sharks",="FL",="",="914",="56",="Yes"
="4255","Dolan, Jack",="100",="121085732",="100 FR LCM",="16",="51.27",="51.27",="2019 Winter US Open (LCM)",="2017 CA  Los Angeles Invite ",="7/14/2017",="Rockwood Swim Club",="OZ",="",="914",="56",="Yes"
="4255","Flores, Luis",="100",="102067906",="100 FR LCM",="21",="51.27",="51.27",="2019 Winter US Open (LCM)",="XXXIII Invitational International Delfines del Nac",="11/29/2015",="Florida Southern College",="FL",="Yes",="870",="56",="Yes"
="4255","Germonprez, Nate",="100",="154385568",="100 FR LCM",="16",="51.27",="51.27",="2019 Winter US Open (LCM)",="2021 TYR 18&U Spring Cup Des Moines",="5/2/2021",="iNspire Swim Team",="MW",="",="914",="56",="Yes"
="4255","Godsoe, Eugene",="100",="106026170",="100 FR LCM",="28",="51.27",="51.27",="2019 Winter US Open (LCM)",="2016 Pro Series - Orlando",="3/5/2016",="Wolfpack Elite",="NC",="",="870",="56",="Yes"
="4255","Grevers, Matt",="100",="118212456",="100 FR LCM",="32",="51.27",="51.27",="2019 Winter US Open (LCM)",="2017 Pro Series - Mesa",="4/13/2017",="Tucson Ford Dealers Aquatics",="AZ",="",="870",="56",="Yes"
="4255","Hawton, Max",="100",="132833129",="100 FR LCM",="17",="51.27",="51.27",="2019 Winter US Open (LCM)",="2018 Summer Junior Nats",="8/1/2018",="Charger Aquatics",="NM",="",="880",="56",="Yes"
="4255","King, Matt",="100",="143491560",="100 FR LCM",="17",="51.27",="51.27",="2019 Winter US Open (LCM)",="2019 PN PNS Senior LC Championship",="7/27/2019",="Bellevue Club Swim Team",="PN",="",="880",="56",="Yes"
="4255","Lile, Nathan",="100",="141228538",="100 FR LCM",="25",="51.27",="51.27",="2019 Winter US Open (LCM)",="2019 GA Atlanta Classic Swim Meet",="5/19/2019",="Gamecock Aquatics",="SC",="",="870",="56",="Yes"
="4255","Lincoln, Michael",="100",="132823544",="100 FR LCM",="19",="51.27",="51.27",="2019 Winter US Open (LCM)",="2018 Phillips 66 TT",="7/25/2018",="Palo Alto Stanford Aquatics",="PC",="",="870",="56",="Yes"
="4255","Linnihan, Michael",="100",="132912638",="100 FR LCM",="16",="51.27",="51.27",="2019 Winter US Open (LCM)",="2018 NCSA Summer Swimming Champ",="7/31/2018",="Elmbrook Swim Club",="WI",="",="914",="56",="Yes"
="4255","McGlaughlin, Mark",="100",="143293903",="100 FR LCM",="21",="51.27",="51.27",="2019 Winter US Open (LCM)",="2019 NC LC SR Championships",="7/21/2019",="Wolfpack Elite",="NC",="",="870",="56",="Yes"
="4255","Mefford, Bryce",="100",="120181169",="100 FR LCM",="18",="51.27",="51.27",="2019 Winter US Open (LCM)",="2017 Summer Nationals",="6/27/2017",="Sierra Marlins Swim Team",="SN",="",="870",="56",="Yes"
="4255","Mestre, Alberto",="100",="141228753",="100 FR LCM",="19",="51.27",="51.27",="2019 Winter US Open (LCM)",="2019 GA Atlanta Classic Swim Meet",="5/19/2019",="Gator Swim Club",="FL",="Yes",="870",="56",="Yes"
="4255","Neri, Parker",="100",="143098757",="100 FR LCM",="20",="51.27",="51.27",="2019 Winter US Open (LCM)",="2019 Sectionals - Austin",="7/11/2019",="Unattached",="ST",="",="870",="56",="Yes"
="4255","Newkirk, Jeff",="100",="142435064",="100 FR LCM",="22",="51.27",="51.27",="2019 Winter US Open (LCM)",="2019 GU TAMU LC TSC",="6/20/2019",="Longhorn Aquatics",="ST",="",="870",="56",="Yes"
="4255","Oh, Mathias",="100",="102687067",="100 FR LCM",="19",="51.27",="51.27",="2019 Winter US Open (LCM)",="Texas Swimming & Diving Hall o",="12/6/2015",="Unattached",="PN",="",="870",="56",="Yes"
="4255","Pechmann, Luke",="100",="120181276",="100 FR LCM",="27",="51.27",="51.27",="2019 Winter US Open (LCM)",="2017 Summer Nationals",="6/27/2017",="Golden Rebels",="CA",="",="870",="56",="Yes"
="4255","Powers, Paul",="100",="108060395",="100 FR LCM",="20",="51.27",="51.27",="2019 Winter US Open (LCM)",="2016 Pro Series - Indianapolis",="6/5/2016",="Club Wolverine",="MI",="",="870",="56",="Yes"
="4255","Rice, Tyler",="100",="132409896",="100 FR LCM",="20",="51.27",="51.27",="2019 Winter US Open (LCM)",="2018 NCS LC SR Championships",="7/22/2018",="Wolfpack Elite",="NC",="",="870",="56",="Yes"
="4255","Roark, Thomas",="100",="121756854",="100 FR LCM",="17",="51.27",="51.27",="2019 Winter US Open (LCM)",="2017 Summer Junior Nats",="8/9/2017",="Boise YMCA Swim Team",="SR",="",="880",="56",="Yes"
="4255","Roy, Neel",="100",="152260765",="100 FR LCM",="17",="51.27",="51.27",="2019 Winter US Open (LCM)",="2019 62nd MILO/PRAM ",="4/26/2019",="Alto Swim Club",="PC",="Yes",="880",="56",="Yes"
="4255","Weir, Caleb",="100",="108545127",="100 FR LCM",="25",="51.27",="51.27",="2019 Winter US Open (LCM)",="2016 NC GCY Sprint and Distanc",="6/11/2016",="Wolfpack Elite",="NC",="",="870",="56",="Yes"
="4283","Bone, Colin",="100",="109855641",="100 FR LCM",="18",="51.28",="51.28",="2019 Winter US Open (LCM)",="2016 LA Long Course State Championship Meet",="7/14/2016",="Crawfish Aquatics",="LA",="",="869",="56",="Yes"
="4283","Borgen, Runar",="100",="150623655",="100 FR LCM",="26",="51.28",="51.28",="2019 Winter US Open (LCM)",="2020 Sectional Plantation",="3/8/2020",="Performance Aquatics",="FG",="Yes",="869",="56",="Yes"
="4283","Bustos, Arsenio",="100",="143856313",="100 FR LCM",="16",="51.28",="51.28",="2019 Winter US Open (LCM)",="2019 Summer Junior Nats",="8/7/2019",="Woodbridge Aquatic Club",="CT",="",="914",="56",="Yes"
="4283","Bustos, Arsenio",="100",="154436359",="100 FR LCM",="18",="51.28",="51.28",="2019 Winter US Open (LCM)",="2021 TYR 18&U Spring Cup Richmond",="5/2/2021",="Woodbridge Aquatic Club",="CT",="",="869",="56",="Yes"
="4283","Chavez, Bryan",="100",="140434621",="100 FR LCM",="19",="51.28",="51.28",="2019 Winter US Open (LCM)",="2019 Pro Series - Richmond",="4/13/2019",="Unattached",="CA",="Yes",="869",="56",="Yes"
="4283","Davis, Wyatt",="100",="132823293",="100 FR LCM",="16",="51.28",="51.28",="2019 Winter US Open (LCM)",="2018 Phillips 66 TT",="7/25/2018",="Carmel Swim Club",="IN",="",="914",="56",="Yes"
="4283","Diehl, Daniel",="100",="151504624",="100 FR LCM",="15",="51.28",="51.28",="2019 Winter US Open (LCM)",="2020 Toyota Richmond",="11/14/2020",="Unattached",="MD",="",="963",="56",="Yes"
="4283","Dunne, Ryan",="100",="103564960",="100 FR LCM",="22",="51.28",="51.28",="2019 Winter US Open (LCM)",="2016 Pro Series - Austin",="1/15/2016",="Unattached",="PV",="",="869",="56",="Yes"
